"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22","Comics record","Zella API Services - Users - QA","Sun Dec 07 20:13:09 UTC 2025","passed","Sun Dec 07 20:13:09 UTC 2025","Comics Record/Read","Comics","",""
"","22","Get Comic Character","Zella API Services - Users - QA","Sun Dec 07 20:13:09 UTC 2025","passed","Sun Dec 07 20:13:09 UTC 2025","Characters","Comics","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","30","Complete Registration - Expired token","Zella API Services - Users - QA","Sun Dec 07 20:13:06 UTC 2025","passed","Sun Dec 07 20:13:06 UTC 2025","Complete/Verify Account","Onboarding","",""
"","22","Upgrade to an creator","Zella API Services - Users - QA","Sun Dec 07 20:13:08 UTC 2025","passed","Sun Dec 07 20:13:08 UTC 2025","Fans specific","Profile","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","36","Signup - Invalid Email format","Zella API Services - Users - QA","Sun Dec 07 20:13:06 UTC 2025","passed","Sun Dec 07 20:13:06 UTC 2025","Clients - Vendors and Brands","Onboarding","",""
"","39","Add Shipping Address - Empty required field","Zella API Services - Users - QA","Sun Dec 07 20:13:07 UTC 2025","passed","Sun Dec 07 20:13:07 UTC 2025","Shipping Address > Add Shipping Address","Profile","",""
"","23","test payment","Zella API Services - Users - QA","Sun Dec 07 20:13:12 UTC 2025","passed","Sun Dec 07 20:13:12 UTC 2025","Payment","Orders","",""
"","22","Merchant List Comics Series - Category","Zella API Services - Users - QA","Sun Dec 07 20:13:09 UTC 2025","passed","Sun Dec 07 20:13:09 UTC 2025","Chapter/Category","Comics","",""
"","28","Add Shipping Address - No Auth Token","Zella API Services - Users - QA","Sun Dec 07 20:13:07 UTC 2025","passed","Sun Dec 07 20:13:07 UTC 2025","Shipping Address > Add Shipping Address","Profile","",""
"","22","View all records","Zella API Services - Users - QA","Sun Dec 07 20:13:09 UTC 2025","passed","Sun Dec 07 20:13:09 UTC 2025","Creators > Participation records > Records > View all records","Challenges","",""
"","22","View comics episode","Zella API Services - Users - QA","Sun Dec 07 20:13:09 UTC 2025","passed","Sun Dec 07 20:13:09 UTC 2025","Publications/Episodes/Releases","Comics","",""
"","21","Submit challenge","Zella API Services - Users - QA","Sun Dec 07 20:13:09 UTC 2025","passed","Sun Dec 07 20:13:09 UTC 2025","Creators > Participate > Submit","Challenges","",""
"","21","Open challenges","Zella API Services - Users - QA","Sun Dec 07 20:13:09 UTC 2025","passed","Sun Dec 07 20:13:09 UTC 2025","Creators > Open challenges > View all","Challenges","",""
"","25","Bulk approve/decline design records","Zella API Services - Users - QA","Sun Dec 07 20:13:08 UTC 2025","passed","Sun Dec 07 20:13:09 UTC 2025","Brands > Request records/submissions > Bulk approve/decline design records","Design request","",""
"","38","Add to Cart - Invalid Variant ID","Zella API Services - Users - QA","Sun Dec 07 20:13:13 UTC 2025","passed","Sun Dec 07 20:13:13 UTC 2025","Add to Cart","Carts","",""
"","23","Get order transactions","Zella API Services - Users - QA","Sun Dec 07 20:13:12 UTC 2025","passed","Sun Dec 07 20:13:12 UTC 2025","Order transactions","Orders","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","29","Signup - Empty required field","Zella API Services - Users - QA","Sun Dec 07 20:13:06 UTC 2025","failed","Sun Dec 07 20:13:06 UTC 2025","Creators","Onboarding","",""
"","24","Update order shipment address","Zella API Services - Users - QA","Sun Dec 07 20:13:12 UTC 2025","passed","Sun Dec 07 20:13:12 UTC 2025","Orders operations > Update order shipment address","Orders","",""
"","23","View all uploads","Zella API Services - Users - QA","Sun Dec 07 20:13:09 UTC 2025","passed","Sun Dec 07 20:13:09 UTC 2025","Creators > Participation records > Design uploads > View all uploads","Challenges","",""
"","21","View record","Zella API Services - Users - QA","Sun Dec 07 20:13:09 UTC 2025","passed","Sun Dec 07 20:13:09 UTC 2025","Creators > Participation records > Records > View record","Challenges","",""
"","23","Get Single comics Series Episode","Zella API Services - Users - QA","Sun Dec 07 20:13:09 UTC 2025","passed","Sun Dec 07 20:13:09 UTC 2025","Publications/Episodes/Releases","Comics","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","43","Signup - weak password complexity","Zella API Services - Users - QA","Sun Dec 07 20:13:06 UTC 2025","failed","Sun Dec 07 20:13:06 UTC 2025","Clients - Vendors and Brands","Onboarding","",""
"","26","List Shipping Address - Invalid token","Zella API Services - Users - QA","Sun Dec 07 20:13:07 UTC 2025","passed","Sun Dec 07 20:13:07 UTC 2025","Shipping Address > List Shipping Address","Profile","",""
"","26","Get Profile - No Auth Token","Zella API Services - Users - QA","Sun Dec 07 20:13:08 UTC 2025","passed","Sun Dec 07 20:13:08 UTC 2025","Info > Get Profile","Profile","",""
"","43","Get products variants","Zella API Services - Users - QA","Sun Dec 07 20:13:13 UTC 2025","passed","Sun Dec 07 20:13:13 UTC 2025","Get Product Variants","Products","",""
"","26","records","Zella API Services - Users - QA","Sun Dec 07 20:13:09 UTC 2025","passed","Sun Dec 07 20:13:09 UTC 2025","Comics Record/Read","Comics","",""
"","23","View uploads by recordID","Zella API Services - Users - QA","Sun Dec 07 20:13:09 UTC 2025","passed","Sun Dec 07 20:13:09 UTC 2025","Creators > Participation records > Design uploads > View uploads by recordID","Challenges","",""
"","44","Challenges","Zella API Services - Users - QA","Sun Dec 07 20:13:09 UTC 2025","passed","Sun Dec 07 20:13:10 UTC 2025","Get Challenges","Dashboard","",""
"","28","Get product by ID","Zella API Services - Users - QA","Sun Dec 07 20:13:13 UTC 2025","passed","Sun Dec 07 20:13:13 UTC 2025","Get Product by ID","Products","",""
"","35","Update Profile","Zella API Services - Users - QA","Sun Dec 07 20:13:08 UTC 2025","passed","Sun Dec 07 20:13:08 UTC 2025","Info > Update Profile","Profile","",""
"","25","Get Shipping Address by ID - Invalid token","Zella API Services - Users - QA","Sun Dec 07 20:13:07 UTC 2025","passed","Sun Dec 07 20:13:07 UTC 2025","Shipping Address > Get Shipping address by ID","Profile","",""
"","22","View design request records","Zella API Services - Users - QA","Sun Dec 07 20:13:08 UTC 2025","passed","Sun Dec 07 20:13:08 UTC 2025","Brands > Request records/submissions > View design request records","Design request","",""
"","47","Update Shipping Address  - Invalid ID","Zella API Services - Users - QA","Sun Dec 07 20:13:08 UTC 2025","failed","Sun Dec 07 20:13:08 UTC 2025","Shipping Address > Update Shipping address","Profile","",""
"","26","Update Profile - No Auth token","Zella API Services - Users - QA","Sun Dec 07 20:13:08 UTC 2025","passed","Sun Dec 07 20:13:08 UTC 2025","Info > Update Profile","Profile","",""
"## Refresh Token Endpoint

This endpoint is used to obtain a new access token using a valid refresh token. It is part of the authentication flow, allowing users to maintain their session without needing to log in again.

### Request

- **Method**: POST
    
- **URL**: `{{rootUrl}}/auth/refresh-token`
    
- **Request Body**: The request must include a JSON object with the following key:
    
    - `refresh_token` (string): A valid refresh token that was previously issued to the user. This token is used to authenticate the request and generate a new access token.
        

### Example Request Body

``` json
{
  ""refresh_token"": ""your_refresh_token_here""
}

 ```

### Response

Upon successful processing of the request, the response will contain a JSON object with the new access token and potentially other relevant information. The structure of the response typically includes:

- `access_token` (string): The newly issued access token that the client can use for subsequent authenticated requests.
    
- `expires_in` (integer): The duration in seconds for which the access token is valid.
    

### Example Response

``` json
{
  ""access_token"": ""new_access_token_here"",
  ""expires_in"": 3600
}

 ```

Ensure that the refresh token is valid and has not expired to receive a successful response.","25","Refresh token - Empty token","Zella API Services - Users - QA","Sun Dec 07 20:13:06 UTC 2025","passed","Sun Dec 07 20:13:06 UTC 2025","Login > Refresh Token","Authentication","",""
