"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55","Delete Shipping Address","Zella API Services - Users - QA","Sun Feb 22 20:16:31 UTC 2026","passed","Sun Feb 22 20:16:31 UTC 2026","Shipping Address > Delete Shipping Address","Profile","",""
"","35","List Comics Series - Category","Zella API Services - Users - QA","Sun Feb 22 20:16:33 UTC 2026","passed","Sun Feb 22 20:16:33 UTC 2026","Chapter/Category","Comics","",""
"","35","View uploads by recordID","Zella API Services - Users - QA","Sun Feb 22 20:16:33 UTC 2026","passed","Sun Feb 22 20:16:33 UTC 2026","Creators > Participation records > Design uploads > View uploads by recordID","Challenges","",""
"","11","Get Interests","Zella API Services - Users - QA","Sun Feb 22 20:16:36 UTC 2026","broken","Sun Feb 22 20:16:36 UTC 2026","Get Interests","Utilities","",""
"","38","Reset Password - Invalid email address","Zella API Services - Users - QA","Sun Feb 22 20:16:30 UTC 2026","passed","Sun Feb 22 20:16:30 UTC 2026","Forget password > Reset Password","Authentication","",""
"","52","Add Shipping Address - Empty required field","Zella API Services - Users - QA","Sun Feb 22 20:16:30 UTC 2026","passed","Sun Feb 22 20:16:31 UTC 2026","Shipping Address > Add Shipping Address","Profile","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","66","Signup - Invalid Phone Number","Zella API Services - Users - QA","Sun Feb 22 20:16:28 UTC 2026","passed","Sun Feb 22 20:16:28 UTC 2026","Clients - Vendors and Brands","Onboarding","",""
"","11","Confirm Reset Password","Zella API Services - Users - QA","Sun Feb 22 20:16:30 UTC 2026","broken","Sun Feb 22 20:16:30 UTC 2026","Forget password > Confirm reset password","Authentication","",""
"","11","Initialize payment: USD - Stripe","Zella API Services - Users - QA","Sun Feb 22 20:16:36 UTC 2026","broken","Sun Feb 22 20:16:36 UTC 2026","Payment > Initialize payment","Orders","",""
"## Refresh Token Endpoint

This endpoint is used to obtain a new access token using a valid refresh token. It is part of the authentication flow, allowing users to maintain their session without needing to log in again.

### Request

- **Method**: POST
    
- **URL**: `{{rootUrl}}/auth/refresh-token`
    
- **Request Body**: The request must include a JSON object with the following key:
    
    - `refresh_token` (string): A valid refresh token that was previously issued to the user. This token is used to authenticate the request and generate a new access token.
        

### Example Request Body

``` json
{
  ""refresh_token"": ""your_refresh_token_here""
}

 ```

### Response

Upon successful processing of the request, the response will contain a JSON object with the new access token and potentially other relevant information. The structure of the response typically includes:

- `access_token` (string): The newly issued access token that the client can use for subsequent authenticated requests.
    
- `expires_in` (integer): The duration in seconds for which the access token is valid.
    

### Example Response

``` json
{
  ""access_token"": ""new_access_token_here"",
  ""expires_in"": 3600
}

 ```

Ensure that the refresh token is valid and has not expired to receive a successful response.","40","Refresh token - Invalid token","Zella API Services - Users - QA","Sun Feb 22 20:16:29 UTC 2026","failed","Sun Feb 22 20:16:29 UTC 2026","Login > Refresh Token","Authentication","",""
"","64","Get Shipping Address by ID","Zella API Services - Users - QA","Sun Feb 22 20:16:31 UTC 2026","failed","Sun Feb 22 20:16:31 UTC 2026","Shipping Address > Get Shipping address by ID","Profile","",""
"","40","Update Shipping Address  - Invalid token","Zella API Services - Users - QA","Sun Feb 22 20:16:31 UTC 2026","passed","Sun Feb 22 20:16:31 UTC 2026","Shipping Address > Update Shipping address","Profile","",""
"","38","Get Shipping Address by ID - No Auth token","Zella API Services - Users - QA","Sun Feb 22 20:16:31 UTC 2026","passed","Sun Feb 22 20:16:31 UTC 2026","Shipping Address > Get Shipping address by ID","Profile","",""
"","11","Get Countries","Zella API Services - Users - QA","Sun Feb 22 20:16:36 UTC 2026","broken","Sun Feb 22 20:16:36 UTC 2026","Get Countries","Utilities","",""
"","34","Upload media docs","Zella API Services - Users - QA","Sun Feb 22 20:16:32 UTC 2026","passed","Sun Feb 22 20:16:33 UTC 2026","","Media","",""
"","33","Submit challenge","Zella API Services - Users - QA","Sun Feb 22 20:16:33 UTC 2026","passed","Sun Feb 22 20:16:33 UTC 2026","Creators > Participate > Submit","Challenges","",""
"","32","Get Single comics Series Episode","Zella API Services - Users - QA","Sun Feb 22 20:16:33 UTC 2026","passed","Sun Feb 22 20:16:33 UTC 2026","Publications/Episodes/Releases","Comics","",""
"","41","Get User Types","Zella API Services - Users - QA","Sun Feb 22 20:16:36 UTC 2026","passed","Sun Feb 22 20:16:36 UTC 2026","Get User Types","Utilities","",""
"","33","Update order shipment address","Zella API Services - Users - QA","Sun Feb 22 20:16:36 UTC 2026","passed","Sun Feb 22 20:16:36 UTC 2026","Orders operations > Update order shipment address","Orders","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","41","Signup - Invalid Phone Number","Zella API Services - Users - QA","Sun Feb 22 20:16:29 UTC 2026","failed","Sun Feb 22 20:16:29 UTC 2026","Creators","Onboarding","",""
"","35","Delete design request images","Zella API Services - Users - QA","Sun Feb 22 20:16:32 UTC 2026","passed","Sun Feb 22 20:16:32 UTC 2026","Brands > Request Uploads > Delete design requests uploads","Design request","",""
"","34","Delete upload design","Zella API Services - Users - QA","Sun Feb 22 20:16:33 UTC 2026","passed","Sun Feb 22 20:16:33 UTC 2026","Creators > Participate > Delete upload designs","Challenges","",""
"","33","View single","Zella API Services - Users - QA","Sun Feb 22 20:16:33 UTC 2026","passed","Sun Feb 22 20:16:33 UTC 2026","Creators > Open challenges > View single","Challenges","",""
"","46","Update Profile","Zella API Services - Users - QA","Sun Feb 22 20:16:32 UTC 2026","passed","Sun Feb 22 20:16:32 UTC 2026","Info > Update Profile","Profile","",""
"","33","Open challenges","Zella API Services - Users - QA","Sun Feb 22 20:16:33 UTC 2026","passed","Sun Feb 22 20:16:33 UTC 2026","Creators > Open challenges > View all","Challenges","",""
"","36","Get products variants","Zella API Services - Users - QA","Sun Feb 22 20:16:36 UTC 2026","passed","Sun Feb 22 20:16:36 UTC 2026","Get Product Variants","Products","",""
"","73","Add to Cart - Success","Zella API Services - Users - QA","Sun Feb 22 20:16:36 UTC 2026","passed","Sun Feb 22 20:16:37 UTC 2026","Add to Cart","Carts","",""
"","35","Download media","Zella API Services - Users - QA","Sun Feb 22 20:16:32 UTC 2026","passed","Sun Feb 22 20:16:32 UTC 2026","","Media","",""
