"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34","Add Bank Account","Zella API Services - Users - QA","Wed Jan 28 19:01:52 UTC 2026","passed","Wed Jan 28 19:01:52 UTC 2026","Bank and Bank Accounts > Add Bank Account","Profile","",""
"","28","Delete comics record","Zella API Services - Users - QA","Wed Jan 28 19:01:53 UTC 2026","passed","Wed Jan 28 19:01:53 UTC 2026","Comics Record/Read","Comics","",""
"","45","Add Shipping Address - Empty required field","Zella API Services - Users - QA","Wed Jan 28 19:01:51 UTC 2026","passed","Wed Jan 28 19:01:51 UTC 2026","Shipping Address > Add Shipping Address","Profile","",""
"","31","Create order","Zella API Services - Users - QA","Wed Jan 28 19:01:56 UTC 2026","passed","Wed Jan 28 19:01:56 UTC 2026","Orders operations > Create order","Orders","",""
"","33","View cart","Zella API Services - Users - QA","Wed Jan 28 19:01:57 UTC 2026","passed","Wed Jan 28 19:01:57 UTC 2026","View Cart","Carts","",""
"","164","Reset Password","Zella API Services - Users - QA","Wed Jan 28 19:01:51 UTC 2026","passed","Wed Jan 28 19:01:51 UTC 2026","Forget password > Reset Password","Authentication","",""
"","32","Challenges -No Auth Token","Zella API Services - Users - QA","Wed Jan 28 19:01:54 UTC 2026","passed","Wed Jan 28 19:01:54 UTC 2026","Get Challenges","Dashboard","",""
"","29","Comics record","Zella API Services - Users - QA","Wed Jan 28 19:01:53 UTC 2026","passed","Wed Jan 28 19:01:53 UTC 2026","Comics Record/Read","Comics","",""
"","241","Validate Bank Account","Zella API Services - Users - QA","Wed Jan 28 19:01:52 UTC 2026","passed","Wed Jan 28 19:01:52 UTC 2026","Bank and Bank Accounts > Validate Bank Account","Profile","",""
"","18","Get Social Networks","Zella API Services - Users - QA","Wed Jan 28 19:01:50 UTC 2026","broken","Wed Jan 28 19:01:50 UTC 2026","Login > Get Social Networks","Authentication","",""
"","30","Get single assignment","Zella API Services - Users - QA","Wed Jan 28 19:01:56 UTC 2026","passed","Wed Jan 28 19:01:57 UTC 2026","[Vendors] order assignments > Get vendors assignment by ID","Orders","",""
"","53","Add Shipping Address","Zella API Services - Users - QA","Wed Jan 28 19:01:51 UTC 2026","passed","Wed Jan 28 19:01:51 UTC 2026","Shipping Address > Add Shipping Address","Profile","",""
"","51","Update Shipping Address","Zella API Services - Users - QA","Wed Jan 28 19:01:51 UTC 2026","passed","Wed Jan 28 19:01:52 UTC 2026","Shipping Address > Update Shipping address","Profile","",""
"","55","Comics records","Zella API Services - Users - QA","Wed Jan 28 19:01:54 UTC 2026","passed","Wed Jan 28 19:01:54 UTC 2026","Get comics records","Dashboard","",""
