"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72","Delete comics record","Zella API Services - Users - QA","Fri Feb 13 19:32:15 UTC 2026","passed","Fri Feb 13 19:32:15 UTC 2026","Comics Record/Read","Comics","",""
"","72","View design request records","Zella API Services - Users - QA","Fri Feb 13 19:32:13 UTC 2026","passed","Fri Feb 13 19:32:13 UTC 2026","Brands > Request records/submissions > View design request records","Design request","",""
"","80","Get Profile - Invalid token","Zella API Services - Users - QA","Fri Feb 13 19:32:12 UTC 2026","passed","Fri Feb 13 19:32:12 UTC 2026","Info > Get Profile","Profile","",""
"","74","Challenges - Invalid token","Zella API Services - Users - QA","Fri Feb 13 19:32:16 UTC 2026","passed","Fri Feb 13 19:32:16 UTC 2026","Get Challenges","Dashboard","",""
"## Refresh Token Endpoint

This endpoint is used to obtain a new access token using a valid refresh token. It is part of the authentication flow, allowing users to maintain their session without needing to log in again.

### Request

- **Method**: POST
    
- **URL**: `{{rootUrl}}/auth/refresh-token`
    
- **Request Body**: The request must include a JSON object with the following key:
    
    - `refresh_token` (string): A valid refresh token that was previously issued to the user. This token is used to authenticate the request and generate a new access token.
        

### Example Request Body

``` json
{
  ""refresh_token"": ""your_refresh_token_here""
}

 ```

### Response

Upon successful processing of the request, the response will contain a JSON object with the new access token and potentially other relevant information. The structure of the response typically includes:

- `access_token` (string): The newly issued access token that the client can use for subsequent authenticated requests.
    
- `expires_in` (integer): The duration in seconds for which the access token is valid.
    

### Example Response

``` json
{
  ""access_token"": ""new_access_token_here"",
  ""expires_in"": 3600
}

 ```

Ensure that the refresh token is valid and has not expired to receive a successful response.","77","Refresh token - Empty token","Zella API Services - Users - QA","Fri Feb 13 19:32:09 UTC 2026","passed","Fri Feb 13 19:32:09 UTC 2026","Login > Refresh Token","Authentication","",""
"## Refresh Token Endpoint

This endpoint is used to obtain a new access token using a valid refresh token. It is part of the authentication flow, allowing users to maintain their session without needing to log in again.

### Request

- **Method**: POST
    
- **URL**: `{{rootUrl}}/auth/refresh-token`
    
- **Request Body**: The request must include a JSON object with the following key:
    
    - `refresh_token` (string): A valid refresh token that was previously issued to the user. This token is used to authenticate the request and generate a new access token.
        

### Example Request Body

``` json
{
  ""refresh_token"": ""your_refresh_token_here""
}

 ```

### Response

Upon successful processing of the request, the response will contain a JSON object with the new access token and potentially other relevant information. The structure of the response typically includes:

- `access_token` (string): The newly issued access token that the client can use for subsequent authenticated requests.
    
- `expires_in` (integer): The duration in seconds for which the access token is valid.
    

### Example Response

``` json
{
  ""access_token"": ""new_access_token_here"",
  ""expires_in"": 3600
}

 ```

Ensure that the refresh token is valid and has not expired to receive a successful response.","79","Refresh token","Zella API Services - Users - QA","Fri Feb 13 19:32:09 UTC 2026","passed","Fri Feb 13 19:32:09 UTC 2026","Login > Refresh Token","Authentication","",""
"","88","Get Shipping Address by ID","Zella API Services - Users - QA","Fri Feb 13 19:32:11 UTC 2026","failed","Fri Feb 13 19:32:11 UTC 2026","Shipping Address > Get Shipping address by ID","Profile","",""
"","85","Add to Cart - Negative quantity","Zella API Services - Users - QA","Fri Feb 13 19:32:21 UTC 2026","passed","Fri Feb 13 19:32:21 UTC 2026","Add to Cart","Carts","",""
"","73","Download media","Zella API Services - Users - QA","Fri Feb 13 19:32:14 UTC 2026","passed","Fri Feb 13 19:32:14 UTC 2026","","Media","",""
"","79","Add Shipping Address - Invalid Token","Zella API Services - Users - QA","Fri Feb 13 19:32:10 UTC 2026","passed","Fri Feb 13 19:32:10 UTC 2026","Shipping Address > Add Shipping Address","Profile","",""
"","73","Get Comic Character","Zella API Services - Users - QA","Fri Feb 13 19:32:14 UTC 2026","passed","Fri Feb 13 19:32:14 UTC 2026","Characters","Comics","",""
"","91","Delete Shipping Address","Zella API Services - Users - QA","Fri Feb 13 19:32:11 UTC 2026","passed","Fri Feb 13 19:32:11 UTC 2026","Shipping Address > Delete Shipping Address","Profile","",""
"","72","Accept/Reject assignments","Zella API Services - Users - QA","Fri Feb 13 19:32:20 UTC 2026","passed","Fri Feb 13 19:32:20 UTC 2026","[Vendors] order assignments > Accept/Reject assignments","Orders","",""
"","79","Update cart item quantity","Zella API Services - Users - QA","Fri Feb 13 19:32:21 UTC 2026","passed","Fri Feb 13 19:32:21 UTC 2026","Update cart item quantity","Carts","",""
"","73","Upload designs","Zella API Services - Users - QA","Fri Feb 13 19:32:15 UTC 2026","passed","Fri Feb 13 19:32:15 UTC 2026","Creators > Participate > Upload designs","Challenges","",""
"","75","Delete design request images","Zella API Services - Users - QA","Fri Feb 13 19:32:13 UTC 2026","passed","Fri Feb 13 19:32:14 UTC 2026","Brands > Request Uploads > Delete design requests uploads","Design request","",""
"","77","Update Shipping Address  - Invalid token","Zella API Services - Users - QA","Fri Feb 13 19:32:11 UTC 2026","passed","Fri Feb 13 19:32:11 UTC 2026","Shipping Address > Update Shipping address","Profile","",""
"","165","Login","Zella API Services - Users - QA","Fri Feb 13 19:32:08 UTC 2026","passed","Fri Feb 13 19:32:08 UTC 2026","Login > Login","Authentication","",""
"","86","Add to Cart - Invalid Product ID","Zella API Services - Users - QA","Fri Feb 13 19:32:21 UTC 2026","failed","Fri Feb 13 19:32:21 UTC 2026","Add to Cart","Carts","",""
"","73","Export Creatives","Zella API Services - Users - QA","Fri Feb 13 19:32:14 UTC 2026","passed","Fri Feb 13 19:32:14 UTC 2026","","Tasks","",""
"","102","Add Shipping Address","Zella API Services - Users - QA","Fri Feb 13 19:32:10 UTC 2026","passed","Fri Feb 13 19:32:10 UTC 2026","Shipping Address > Add Shipping Address","Profile","",""
"","71","Get Comic Character lists","Zella API Services - Users - QA","Fri Feb 13 19:32:14 UTC 2026","passed","Fri Feb 13 19:32:14 UTC 2026","Characters","Comics","",""
"","72","Add design request","Zella API Services - Users - QA","Fri Feb 13 19:32:13 UTC 2026","passed","Fri Feb 13 19:32:13 UTC 2026","Brands > Add request","Design request","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","81","Signup - weak password complexity","Zella API Services - Users - QA","Fri Feb 13 19:32:08 UTC 2026","failed","Fri Feb 13 19:32:08 UTC 2026","Creators","Onboarding","",""
"","84","Get products variants","Zella API Services - Users - QA","Fri Feb 13 19:32:20 UTC 2026","passed","Fri Feb 13 19:32:20 UTC 2026","Get Product Variants","Products","",""
"","11","Set new password","Zella API Services - Users - QA","Fri Feb 13 19:32:10 UTC 2026","broken","Fri Feb 13 19:32:10 UTC 2026","Forget password > Set new password","Authentication","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","86","Signup - Empty required field","Zella API Services - Users - QA","Fri Feb 13 19:32:07 UTC 2026","failed","Fri Feb 13 19:32:08 UTC 2026","Fans","Onboarding","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","85","Signup - Invalid Email Format","Zella API Services - Users - QA","Fri Feb 13 19:32:08 UTC 2026","failed","Fri Feb 13 19:32:08 UTC 2026","Fans","Onboarding","",""
"","11","Get Banks","Zella API Services - Users - QA","Fri Feb 13 19:32:20 UTC 2026","broken","Fri Feb 13 19:32:20 UTC 2026","Get Banks","Utilities","",""
"","72","View all records","Zella API Services - Users - QA","Fri Feb 13 19:32:16 UTC 2026","passed","Fri Feb 13 19:32:16 UTC 2026","Creators > Participation records > Records > View all records","Challenges","",""
"","73","Update order items","Zella API Services - Users - QA","Fri Feb 13 19:32:19 UTC 2026","passed","Fri Feb 13 19:32:19 UTC 2026","Orders operations > Update order items","Orders","",""
"","84","Get Shipping Address by ID - Invalid ID","Zella API Services - Users - QA","Fri Feb 13 19:32:11 UTC 2026","passed","Fri Feb 13 19:32:11 UTC 2026","Shipping Address > Get Shipping address by ID","Profile","",""
"","87","Update Shipping Address  - Invalid ID","Zella API Services - Users - QA","Fri Feb 13 19:32:11 UTC 2026","failed","Fri Feb 13 19:32:11 UTC 2026","Shipping Address > Update Shipping address","Profile","",""
"","76","View cart","Zella API Services - Users - QA","Fri Feb 13 19:32:21 UTC 2026","passed","Fri Feb 13 19:32:21 UTC 2026","View Cart","Carts","",""
"","72","View comics episode","Zella API Services - Users - QA","Fri Feb 13 19:32:14 UTC 2026","passed","Fri Feb 13 19:32:14 UTC 2026","Publications/Episodes/Releases","Comics","",""
"","76","Get product by ID","Zella API Services - Users - QA","Fri Feb 13 19:32:20 UTC 2026","passed","Fri Feb 13 19:32:20 UTC 2026","Get Product by ID","Products","",""
"","10","Initialize payment: USD - Stripe","Zella API Services - Users - QA","Fri Feb 13 19:32:19 UTC 2026","broken","Fri Feb 13 19:32:20 UTC 2026","Payment > Initialize payment","Orders","",""
"","78","Get Shipping Address by ID - No Auth token","Zella API Services - Users - QA","Fri Feb 13 19:32:11 UTC 2026","passed","Fri Feb 13 19:32:11 UTC 2026","Shipping Address > Get Shipping address by ID","Profile","",""
"","72","Get Orders","Zella API Services - Users - QA","Fri Feb 13 19:32:19 UTC 2026","passed","Fri Feb 13 19:32:19 UTC 2026","Orders operations > Get orders","Orders","",""
