"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15","Get Social Networks","Zella API Services - Users - QA","Sun Dec 14 20:13:36 UTC 2025","broken","Sun Dec 14 20:13:36 UTC 2025","Login > Get Social Networks","Authentication","",""
"","36","View design requests","Zella API Services - Users - QA","Sun Dec 14 20:13:39 UTC 2025","passed","Sun Dec 14 20:13:39 UTC 2025","Brands > View requests","Design request","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","12","Complete Registration -  Invalid Token","Zella API Services - Users - QA","Sun Dec 14 20:13:36 UTC 2025","broken","Sun Dec 14 20:13:36 UTC 2025","Complete/Verify Account","Onboarding","",""
"","48","Add Shipping Address - Empty required field","Zella API Services - Users - QA","Sun Dec 14 20:13:37 UTC 2025","passed","Sun Dec 14 20:13:37 UTC 2025","Shipping Address > Add Shipping Address","Profile","",""
"","34","Change Password*","Zella API Services - Users - QA","Sun Dec 14 20:13:39 UTC 2025","passed","Sun Dec 14 20:13:39 UTC 2025","Info > Change Password*","Profile","",""
"","36","View design request records","Zella API Services - Users - QA","Sun Dec 14 20:13:39 UTC 2025","passed","Sun Dec 14 20:13:39 UTC 2025","Brands > Request records/submissions > View design request records","Design request","",""
"","53","Delete Shipping Address","Zella API Services - Users - QA","Sun Dec 14 20:13:38 UTC 2025","passed","Sun Dec 14 20:13:38 UTC 2025","Shipping Address > Delete Shipping Address","Profile","",""
"","38","Challenges -No Auth Token","Zella API Services - Users - QA","Sun Dec 14 20:13:40 UTC 2025","passed","Sun Dec 14 20:13:41 UTC 2025","Get Challenges","Dashboard","",""
"","39","Get Profile - No Auth Token","Zella API Services - Users - QA","Sun Dec 14 20:13:38 UTC 2025","passed","Sun Dec 14 20:13:38 UTC 2025","Info > Get Profile","Profile","",""
"","131","Login - creator","Zella API Services - Users - QA","Sun Dec 14 20:13:36 UTC 2025","passed","Sun Dec 14 20:13:37 UTC 2025","Local - do not change","Authentication","",""
"","35","Get Orders","Zella API Services - Users - QA","Sun Dec 14 20:13:43 UTC 2025","passed","Sun Dec 14 20:13:43 UTC 2025","Orders operations > Get orders","Orders","",""
"","34","Upload design request images","Zella API Services - Users - QA","Sun Dec 14 20:13:39 UTC 2025","passed","Sun Dec 14 20:13:39 UTC 2025","Brands > Request Uploads > Upload design request media","Design request","",""
"","39","Add Shipping Address - Invalid Token","Zella API Services - Users - QA","Sun Dec 14 20:13:37 UTC 2025","passed","Sun Dec 14 20:13:37 UTC 2025","Shipping Address > Add Shipping Address","Profile","",""
"","34","Merchant List Comics Series - Category","Zella API Services - Users - QA","Sun Dec 14 20:13:39 UTC 2025","passed","Sun Dec 14 20:13:39 UTC 2025","Chapter/Category","Comics","",""
"","35","Delete design request images","Zella API Services - Users - QA","Sun Dec 14 20:13:39 UTC 2025","passed","Sun Dec 14 20:13:39 UTC 2025","Brands > Request Uploads > Delete design requests uploads","Design request","",""
"","40","Get product by ID","Zella API Services - Users - QA","Sun Dec 14 20:13:44 UTC 2025","passed","Sun Dec 14 20:13:44 UTC 2025","Get Product by ID","Products","",""
"","39","Comics records  - No Auth token","Zella API Services - Users - QA","Sun Dec 14 20:13:40 UTC 2025","passed","Sun Dec 14 20:13:40 UTC 2025","Get comics records","Dashboard","",""
"","9","Get Banks","Zella API Services - Users - QA","Sun Dec 14 20:13:43 UTC 2025","broken","Sun Dec 14 20:13:43 UTC 2025","Get Banks","Utilities","",""
"","35","Get order transactions","Zella API Services - Users - QA","Sun Dec 14 20:13:43 UTC 2025","passed","Sun Dec 14 20:13:43 UTC 2025","Order transactions","Orders","",""
"","35","Update order items","Zella API Services - Users - QA","Sun Dec 14 20:13:43 UTC 2025","passed","Sun Dec 14 20:13:43 UTC 2025","Orders operations > Update order items","Orders","",""
"","10","Get Countries","Zella API Services - Users - QA","Sun Dec 14 20:13:43 UTC 2025","broken","Sun Dec 14 20:13:43 UTC 2025","Get Countries","Utilities","",""
"","38","Get Profile - Invalid token","Zella API Services - Users - QA","Sun Dec 14 20:13:38 UTC 2025","passed","Sun Dec 14 20:13:38 UTC 2025","Info > Get Profile","Profile","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","42","Complete Registration - Expired token","Zella API Services - Users - QA","Sun Dec 14 20:13:36 UTC 2025","passed","Sun Dec 14 20:13:36 UTC 2025","Complete/Verify Account","Onboarding","",""
"","35","Get Comic Character lists","Zella API Services - Users - QA","Sun Dec 14 20:13:39 UTC 2025","passed","Sun Dec 14 20:13:39 UTC 2025","Characters","Comics","",""
"","37","Add Bank Account","Zella API Services - Users - QA","Sun Dec 14 20:13:38 UTC 2025","passed","Sun Dec 14 20:13:38 UTC 2025","Bank and Bank Accounts > Add Bank Account","Profile","",""
"","34","Start","Zella API Services - Users - QA","Sun Dec 14 20:13:40 UTC 2025","passed","Sun Dec 14 20:13:40 UTC 2025","Creators > Participate > Start/Initialize/Create record","Challenges","",""
"","34","Download media","Zella API Services - Users - QA","Sun Dec 14 20:13:39 UTC 2025","passed","Sun Dec 14 20:13:39 UTC 2025","","Media","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","44","Signup - Weak password complexity","Zella API Services - Users - QA","Sun Dec 14 20:13:36 UTC 2025","failed","Sun Dec 14 20:13:36 UTC 2025","Fans","Onboarding","",""
"","39","Update Shipping Address  - No Auth Token","Zella API Services - Users - QA","Sun Dec 14 20:13:38 UTC 2025","passed","Sun Dec 14 20:13:38 UTC 2025","Shipping Address > Update Shipping address","Profile","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","47","Signup - Invalid Email Format","Zella API Services - Users - QA","Sun Dec 14 20:13:36 UTC 2025","failed","Sun Dec 14 20:13:36 UTC 2025","Fans","Onboarding","",""
"","39","Get Shipping Address by ID - Invalid token","Zella API Services - Users - QA","Sun Dec 14 20:13:38 UTC 2025","passed","Sun Dec 14 20:13:38 UTC 2025","Shipping Address > Get Shipping address by ID","Profile","",""
"","35","Bulk approve/decline design records","Zella API Services - Users - QA","Sun Dec 14 20:13:39 UTC 2025","passed","Sun Dec 14 20:13:39 UTC 2025","Brands > Request records/submissions > Bulk approve/decline design records","Design request","",""
"","40","Update Profile - No Auth token","Zella API Services - Users - QA","Sun Dec 14 20:13:39 UTC 2025","passed","Sun Dec 14 20:13:39 UTC 2025","Info > Update Profile","Profile","",""
