"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","82","Signup - Success","Zella API Services - Users - QA","Wed Dec 17 18:53:42 UTC 2025","failed","Wed Dec 17 18:53:42 UTC 2025","Creators","Onboarding","",""
"","76","Download media","Zella API Services - Users - QA","Wed Dec 17 18:53:48 UTC 2025","passed","Wed Dec 17 18:53:48 UTC 2025","","Media","",""
"","74","Delete design request images","Zella API Services - Users - QA","Wed Dec 17 18:53:48 UTC 2025","passed","Wed Dec 17 18:53:48 UTC 2025","Brands > Request Uploads > Delete design requests uploads","Design request","",""
"","80","List Shipping Address - No Auth token","Zella API Services - Users - QA","Wed Dec 17 18:53:45 UTC 2025","passed","Wed Dec 17 18:53:45 UTC 2025","Shipping Address > List Shipping Address","Profile","",""
"","76","Export Creatives","Zella API Services - Users - QA","Wed Dec 17 18:53:48 UTC 2025","passed","Wed Dec 17 18:53:48 UTC 2025","","Tasks","",""
"","75","Get Single comics Series","Zella API Services - Users - QA","Wed Dec 17 18:53:49 UTC 2025","passed","Wed Dec 17 18:53:49 UTC 2025","Chapter/Category","Comics","",""
"","75","List Comics Series - Category","Zella API Services - Users - QA","Wed Dec 17 18:53:49 UTC 2025","passed","Wed Dec 17 18:53:49 UTC 2025","Chapter/Category","Comics","",""
"","77","View record","Zella API Services - Users - QA","Wed Dec 17 18:53:50 UTC 2025","passed","Wed Dec 17 18:53:50 UTC 2025","Creators > Participation records > Records > View record","Challenges","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","89","Signup - Success","Zella API Services - Users - QA","Wed Dec 17 18:53:42 UTC 2025","failed","Wed Dec 17 18:53:42 UTC 2025","Fans","Onboarding","",""
"","78","Get Profile - No Auth Token","Zella API Services - Users - QA","Wed Dec 17 18:53:47 UTC 2025","passed","Wed Dec 17 18:53:47 UTC 2025","Info > Get Profile","Profile","",""
"","90","Add to Cart - Invalid Variant ID","Zella API Services - Users - QA","Wed Dec 17 18:53:55 UTC 2025","passed","Wed Dec 17 18:53:55 UTC 2025","Add to Cart","Carts","",""
"","80","Add Shipping Address - No Auth Token","Zella API Services - Users - QA","Wed Dec 17 18:53:45 UTC 2025","passed","Wed Dec 17 18:53:45 UTC 2025","Shipping Address > Add Shipping Address","Profile","",""
"","75","records","Zella API Services - Users - QA","Wed Dec 17 18:53:49 UTC 2025","passed","Wed Dec 17 18:53:49 UTC 2025","Comics Record/Read","Comics","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","84","Signup - Invalid Phone Number","Zella API Services - Users - QA","Wed Dec 17 18:53:42 UTC 2025","failed","Wed Dec 17 18:53:42 UTC 2025","Creators","Onboarding","",""
"","74","Record comics","Zella API Services - Users - QA","Wed Dec 17 18:53:49 UTC 2025","passed","Wed Dec 17 18:53:49 UTC 2025","Comics Record/Read","Comics","",""
"","75","View design request","Zella API Services - Users - QA","Wed Dec 17 18:53:47 UTC 2025","passed","Wed Dec 17 18:53:47 UTC 2025","Brands > View request","Design request","",""
"","78","Comics records  - Invalid Token","Zella API Services - Users - QA","Wed Dec 17 18:53:51 UTC 2025","passed","Wed Dec 17 18:53:51 UTC 2025","Get comics records","Dashboard","",""
"","97","Get Categories","Zella API Services - Users - QA","Wed Dec 17 18:53:54 UTC 2025","passed","Wed Dec 17 18:53:54 UTC 2025","Get Categories","Utilities","",""
"","97","Add Shipping Address - Empty required field","Zella API Services - Users - QA","Wed Dec 17 18:53:45 UTC 2025","passed","Wed Dec 17 18:53:45 UTC 2025","Shipping Address > Add Shipping Address","Profile","",""
"","97","Get product variant","Zella API Services - Users - QA","Wed Dec 17 18:53:55 UTC 2025","passed","Wed Dec 17 18:53:55 UTC 2025","Get Product Variant","Products","",""
"","75","Delete upload design","Zella API Services - Users - QA","Wed Dec 17 18:53:50 UTC 2025","passed","Wed Dec 17 18:53:50 UTC 2025","Creators > Participate > Delete upload designs","Challenges","",""
"","220","Login","Zella API Services - Users - QA","Wed Dec 17 18:53:43 UTC 2025","passed","Wed Dec 17 18:53:43 UTC 2025","Login > Login","Authentication","",""
"","74","View single","Zella API Services - Users - QA","Wed Dec 17 18:53:50 UTC 2025","passed","Wed Dec 17 18:53:50 UTC 2025","Creators > Open challenges > View single","Challenges","",""
"","713","Get shipment rate","Zella API Services - Users - QA","Wed Dec 17 18:53:53 UTC 2025","passed","Wed Dec 17 18:53:53 UTC 2025","Shipment > Get shipment rate","Orders","",""
"","81","Update Profile - No Auth token","Zella API Services - Users - QA","Wed Dec 17 18:53:47 UTC 2025","passed","Wed Dec 17 18:53:47 UTC 2025","Info > Update Profile","Profile","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","82","Signup - weak password complexity","Zella API Services - Users - QA","Wed Dec 17 18:53:42 UTC 2025","failed","Wed Dec 17 18:53:42 UTC 2025","Creators","Onboarding","",""
"","95","List Bank Accounts","Zella API Services - Users - QA","Wed Dec 17 18:53:46 UTC 2025","passed","Wed Dec 17 18:53:46 UTC 2025","Bank and Bank Accounts > List Bank Accounts","Profile","",""
"","77","Upload media","Zella API Services - Users - QA","Wed Dec 17 18:53:48 UTC 2025","passed","Wed Dec 17 18:53:48 UTC 2025","","Media","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","92","Signup - Empty required field","Zella API Services - Users - QA","Wed Dec 17 18:53:41 UTC 2025","passed","Wed Dec 17 18:53:41 UTC 2025","Clients - Vendors and Brands","Onboarding","",""
"","75","Bulk approve/decline design records","Zella API Services - Users - QA","Wed Dec 17 18:53:48 UTC 2025","passed","Wed Dec 17 18:53:48 UTC 2025","Brands > Request records/submissions > Bulk approve/decline design records","Design request","",""
"","76","Merchant List Comics Series - Category","Zella API Services - Users - QA","Wed Dec 17 18:53:49 UTC 2025","passed","Wed Dec 17 18:53:49 UTC 2025","Chapter/Category","Comics","",""
"","11","Get Banks","Zella API Services - Users - QA","Wed Dec 17 18:53:54 UTC 2025","broken","Wed Dec 17 18:53:54 UTC 2025","Get Banks","Utilities","",""
"","79","Delete cart item","Zella API Services - Users - QA","Wed Dec 17 18:53:55 UTC 2025","passed","Wed Dec 17 18:53:56 UTC 2025","Delete Cart Item","Carts","",""
"","79","Get Shipping Address by ID - Invalid token","Zella API Services - Users - QA","Wed Dec 17 18:53:45 UTC 2025","passed","Wed Dec 17 18:53:45 UTC 2025","Shipping Address > Get Shipping address by ID","Profile","",""
"","115","Update Shipping Address","Zella API Services - Users - QA","Wed Dec 17 18:53:45 UTC 2025","passed","Wed Dec 17 18:53:46 UTC 2025","Shipping Address > Update Shipping address","Profile","",""
"","80","Get Shipping Address by ID - No Auth token","Zella API Services - Users - QA","Wed Dec 17 18:53:45 UTC 2025","passed","Wed Dec 17 18:53:45 UTC 2025","Shipping Address > Get Shipping address by ID","Profile","",""
"","75","Update order shipment address","Zella API Services - Users - QA","Wed Dec 17 18:53:53 UTC 2025","passed","Wed Dec 17 18:53:54 UTC 2025","Orders operations > Update order shipment address","Orders","",""
"","77","View all records","Zella API Services - Users - QA","Wed Dec 17 18:53:50 UTC 2025","passed","Wed Dec 17 18:53:50 UTC 2025","Creators > Participation records > Records > View all records","Challenges","",""
"","77","Upload designs","Zella API Services - Users - QA","Wed Dec 17 18:53:50 UTC 2025","passed","Wed Dec 17 18:53:50 UTC 2025","Creators > Participate > Upload designs","Challenges","",""
